  1.3125e+00  2.2440e-13  3.6466e-03  4.4293e-08  0.0000e+00  2.8035e+02  8.7000e+02  1.1913e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.2440e-13  2.1680e-13  2.2352e-13  2.1596e-13
  1.3375e+00  2.2468e-13  3.6464e-03  7.3035e-08  0.0000e+00  2.8035e+02  8.7000e+02  1.1913e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.2468e-13  2.1708e-13  2.2094e-13  2.1346e-13
  1.3625e+00  2.2341e-13  3.6466e-03  1.4213e-07  0.0000e+00  2.8035e+02  8.7000e+02  1.1913e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.2341e-13  2.1585e-13  2.2084e-13  2.1336e-13
  1.3875e+00  2.2087e-13  3.6469e-03 -3.6073e-07  0.0000e+00  2.8035e+02  8.7000e+02  1.1913e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.2087e-13  2.1339e-13  2.2071e-13  2.1323e-13
  1.4125e+00  2.2025e-13  3.6469e-03  2.8967e-07  0.0000e+00  2.7950e+02  8.5948e+02  1.3314e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.2025e-13  2.1278e-13  2.1986e-13  2.1241e-13
  1.4375e+00  2.2009e-13  3.6467e-03  5.5364e-08  0.0000e+00  2.7950e+02  8.5948e+02  1.3314e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.2009e-13  2.1263e-13  2.2011e-13  2.1265e-13
  1.4625e+00  2.1899e-13  3.6466e-03 -6.2383e-08  0.0000e+00  2.7950e+02  8.5948e+02  1.3314e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1899e-13  2.1156e-13  2.2077e-13  2.1328e-13
  1.4875e+00  2.1831e-13  3.6465e-03 -1.2706e-07  0.0000e+00  2.7950e+02  8.5948e+02  1.3314e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1831e-13  2.1090e-13  2.1995e-13  2.1249e-13
  1.5125e+00  2.1862e-13  3.6467e-03 -2.3315e-07  0.0000e+00  2.7865e+02  8.4905e+02  1.4687e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1862e-13  2.1120e-13  2.1804e-13  2.1064e-13
  1.5375e+00  2.1787e-13  3.6467e-03 -4.1869e-07  0.0000e+00  2.7865e+02  8.4905e+02  1.4687e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1787e-13  2.1047e-13  2.1823e-13  2.1081e-13
  1.5625e+00  2.1717e-13  3.6469e-03  1.2849e-07  0.0000e+00  2.7865e+02  8.4905e+02  1.4687e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1717e-13  2.0979e-13  2.1777e-13  2.1036e-13
  1.5875e+00  2.1752e-13  3.6469e-03 -1.8637e-08  0.0000e+00  2.7865e+02  8.4905e+02  1.4687e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1752e-13  2.1012e-13  2.1557e-13  2.0824e-13
  1.6125e+00  2.1506e-13  3.6465e-03  2.2765e-07  0.0000e+00  2.7780e+02  8.3872e+02  1.6034e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1506e-13  2.0774e-13  2.1576e-13  2.0842e-13
  1.6375e+00  2.1426e-13  3.6463e-03  2.0456e-07  0.0000e+00  2.7780e+02  8.3872e+02  1.6034e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1426e-13  2.0697e-13  1.6263e-12  1.5624e-12
  1.6625e+00  2.1514e-13  3.6465e-03 -7.1566e-08  0.0000e+00  2.7780e+02  8.3872e+02  1.6034e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1514e-13  2.0781e-13  1.6244e-12  1.5606e-12
  1.6875e+00  2.1392e-13  3.6467e-03  1.6665e-08  0.0000e+00  2.7780e+02  8.3872e+02  1.6034e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1392e-13  2.0663e-13  2.3235e-13  2.2432e-13
  1.7125e+00  2.1335e-13  3.6468e-03 -3.1633e-07  0.0000e+00  2.7695e+02  8.2848e+02  1.7355e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1335e-13  2.0608e-13  2.3252e-13  2.2449e-13
  1.7375e+00  2.1334e-13  3.6469e-03 -2.6971e-07  0.0000e+00  2.7695e+02  8.2848e+02  1.7355e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1334e-13  2.0606e-13  2.1262e-13  2.0537e-13
  1.7625e+00  2.1180e-13  3.6469e-03  6.3744e-07  0.0000e+00  2.7695e+02  8.2848e+02  1.7355e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1180e-13  2.0458e-13  2.1142e-13  2.0421e-13
  1.7875e+00  2.1147e-13  3.6468e-03 -1.2550e-07  0.0000e+00  2.7695e+02  8.2848e+02  1.7355e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1147e-13  2.0425e-13  2.1151e-13  2.0429e-13
  1.8125e+00  2.1223e-13  3.6466e-03  4.8911e-08  0.0000e+00  2.7610e+02  8.1834e+02  1.8650e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1223e-13  2.0499e-13  2.1036e-13  2.0318e-13
  1.8375e+00  2.1157e-13  3.6465e-03 -4.7253e-07  0.0000e+00  2.7610e+02  8.1834e+02  1.8650e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1157e-13  2.0434e-13  2.0917e-13  2.0202e-13
  1.8625e+00  2.1068e-13  3.6467e-03  4.6615e-07  0.0000e+00  2.7610e+02  8.1834e+02  1.8650e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1068e-13  2.0348e-13  2.1018e-13  2.0300e-13
  1.8875e+00  2.1003e-13  3.6466e-03 -3.4841e-07  0.0000e+00  2.7610e+02  8.1834e+02  1.8650e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.1003e-13  2.0285e-13  2.0981e-13  2.0263e-13
  1.9125e+00  2.0810e-13  3.6465e-03  1.6982e-07  0.0000e+00  2.7524e+02  8.0830e+02  1.9918e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0810e-13  2.0098e-13  2.0912e-13  2.0196e-13
  1.9375e+00  2.0777e-13  3.6466e-03  3.7690e-07  0.0000e+00  2.7524e+02  8.0830e+02  1.9918e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0777e-13  2.0066e-13  2.0763e-13  2.0052e-13
  1.9625e+00  2.0847e-13  3.6466e-03 -1.7730e-07  0.0000e+00  2.7524e+02  8.0830e+02  1.9918e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0847e-13  2.0133e-13  2.0599e-13  1.9894e-13
  1.9875e+00  2.0711e-13  3.6465e-03  7.9749e-08  0.0000e+00  2.7524e+02  8.0830e+02  1.9918e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0711e-13  2.0001e-13  2.0691e-13  1.9982e-13
  2.0125e+00  2.0721e-13  3.6460e-03  1.4970e-07  0.0000e+00  2.7439e+02  7.9834e+02  2.1161e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0721e-13  2.0011e-13  2.0641e-13  1.9933e-13
  2.0375e+00  2.0546e-13  3.6464e-03  4.4571e-08  0.0000e+00  2.7439e+02  7.9834e+02  2.1161e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0546e-13  1.9841e-13  3.8771e-12  3.8485e-12
  2.0625e+00  2.0297e-13  3.6465e-03 -3.0547e-07  0.0000e+00  2.7439e+02  7.9834e+02  2.1161e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0297e-13  1.9601e-13  3.8764e-12  3.8478e-12
  2.0875e+00  2.0275e-13  3.6463e-03 -9.7730e-09  0.0000e+00  2.7439e+02  7.9834e+02  2.1161e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0275e-13  1.9579e-13  2.0418e-13  1.9717e-13
  2.1125e+00  2.0286e-13  3.6467e-03  6.4086e-07  0.0000e+00  2.7354e+02  7.8848e+02  2.2379e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0286e-13  1.9590e-13  2.0417e-13  1.9716e-13
  2.1375e+00  2.0241e-13  3.6469e-03  2.0314e-08  0.0000e+00  2.7354e+02  7.8848e+02  2.2379e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0241e-13  1.9545e-13  2.0424e-13  1.9722e-13
  2.1625e+00  2.0152e-13  3.6467e-03  1.4634e-07  0.0000e+00  2.7354e+02  7.8848e+02  2.2379e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0152e-13  1.9459e-13  2.0475e-13  1.9771e-13
  2.1875e+00  2.0126e-13  3.6466e-03  1.4482e-07  0.0000e+00  2.7354e+02  7.8848e+02  2.2379e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0126e-13  1.9434e-13  2.0338e-13  1.9639e-13
  2.2125e+00  2.0113e-13  3.6468e-03  1.9390e-07  0.0000e+00  2.7269e+02  7.7871e+02  2.3572e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0113e-13  1.9421e-13  2.0127e-13  1.9435e-13
  2.2375e+00  2.0055e-13  3.6468e-03  3.6642e-08  0.0000e+00  2.7269e+02  7.7871e+02  2.3572e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0055e-13  1.9365e-13  2.0105e-13  1.9413e-13
  2.2625e+00  2.0033e-13  3.6465e-03  2.6032e-07  0.0000e+00  2.7269e+02  7.7871e+02  2.3572e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0033e-13  1.9343e-13  2.0071e-13  1.9380e-13
  2.2875e+00  2.0002e-13  3.6465e-03  3.6020e-07  0.0000e+00  2.7269e+02  7.7871e+02  2.3572e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  2.0002e-13  1.9313e-13  1.9891e-13  1.9205e-13
  2.3125e+00  1.9930e-13  3.6466e-03 -2.7230e-07  0.0000e+00  2.7184e+02  7.6903e+02  2.4739e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9930e-13  1.9243e-13  1.9906e-13  1.9220e-13
  2.3375e+00  1.9787e-13  3.6467e-03 -4.4958e-07  0.0000e+00  2.7184e+02  7.6903e+02  2.4739e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9787e-13  1.9105e-13  1.9864e-13  1.9179e-13
  2.3625e+00  1.9715e-13  3.6467e-03 -2.6850e-07  0.0000e+00  2.7184e+02  7.6903e+02  2.4739e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9715e-13  1.9035e-13  1.9734e-13  1.9053e-13
  2.3875e+00  1.9806e-13  3.6465e-03  4.7924e-07  0.0000e+00  2.7184e+02  7.6903e+02  2.4739e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9806e-13  1.9123e-13  1.9776e-13  1.9093e-13
  2.4125e+00  1.9708e-13  3.6464e-03 -6.6526e-07  0.0000e+00  2.7099e+02  7.5945e+02  2.5883e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9708e-13  1.9027e-13  1.9673e-13  1.8994e-13
  2.4375e+00  1.9651e-13  3.6466e-03  2.5503e-07  0.0000e+00  2.7099e+02  7.5945e+02  2.5883e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9651e-13  1.8972e-13  1.9491e-13  1.8817e-13
  2.4625e+00  1.9632e-13  3.6466e-03  3.6346e-07  0.0000e+00  2.7099e+02  7.5945e+02  2.5883e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9632e-13  1.8953e-13  1.9373e-13  1.8704e-13
  2.4875e+00  1.9435e-13  3.6463e-03  4.8575e-07  0.0000e+00  2.7099e+02  7.5945e+02  2.5883e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9435e-13  1.8763e-13  1.9350e-13  1.8681e-13
  2.5125e+00  1.9394e-13  3.6463e-03  4.5770e-07  0.0000e+00  2.7013e+02  7.4995e+02  2.7001e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9394e-13  1.8723e-13  1.9463e-13  1.8789e-13
  2.5375e+00  1.9379e-13  3.6464e-03 -3.4615e-08  0.0000e+00  2.7013e+02  7.4995e+02  2.7001e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9379e-13  1.8708e-13  1.9506e-13  1.8831e-13
  2.5625e+00  1.9293e-13  3.6465e-03  1.7928e-07  0.0000e+00  2.7013e+02  7.4995e+02  2.7001e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9293e-13  1.8625e-13  1.9371e-13  1.8701e-13
  2.5875e+00  1.9324e-13  3.6468e-03  1.6128e-07  0.0000e+00  2.7013e+02  7.4995e+02  2.7001e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9324e-13  1.8655e-13  1.9143e-13  1.8480e-13
  2.6125e+00  1.9233e-13  3.6467e-03  2.7853e-07  0.0000e+00  2.6928e+02  7.4054e+02  2.8096e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9233e-13  1.8567e-13  1.9086e-13  1.8425e-13
  2.6375e+00  1.9064e-13  3.6464e-03  1.9919e-07  0.0000e+00  2.6928e+02  7.4054e+02  2.8096e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9064e-13  1.8403e-13  1.9064e-13  1.8403e-13
  2.6625e+00  1.9113e-13  3.6465e-03  2.0717e-07  0.0000e+00  2.6928e+02  7.4054e+02  2.8096e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9113e-13  1.8450e-13  1.9056e-13  1.8395e-13
  2.6875e+00  1.9129e-13  3.6470e-03  3.7146e-07  0.0000e+00  2.6928e+02  7.4054e+02  2.8096e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9129e-13  1.8465e-13  1.9100e-13  1.8437e-13
  2.7125e+00  1.8993e-13  3.6468e-03 -4.0385e-07  0.0000e+00  2.6843e+02  7.3123e+02  2.9166e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.8993e-13  1.8333e-13  1.9044e-13  1.8383e-13
  2.7375e+00  1.9007e-13  3.6466e-03 -5.6588e-07  0.0000e+00  2.6843e+02  7.3123e+02  2.9166e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.9007e-13  1.8347e-13  1.8914e-13  1.8257e-13
  2.7625e+00  1.8871e-13  3.6465e-03  8.3018e-08  0.0000e+00  2.6843e+02  7.3123e+02  2.9166e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.8871e-13  1.8215e-13  1.8754e-13  1.8102e-13
  2.7875e+00  1.8541e-13  3.6467e-03 -3.7941e-08  0.0000e+00  2.6843e+02  7.3123e+02  2.9166e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.8541e-13  1.7896e-13  1.8707e-13  1.8056e-13
  2.8125e+00  1.8657e-13  3.6468e-03 -5.3685e-07  0.0000e+00  2.6758e+02  7.2200e+02  3.0213e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.8657e-13  1.8008e-13  1.8734e-13  1.8082e-13
  2.8375e+00  1.8795e-13  3.6466e-03  3.3631e-07  0.0000e+00  2.6758e+02  7.2200e+02  3.0213e-01  0.0000e+00  4.1894e-03  1.3953e+01  1.3716e+01  1.2851e+01  1.1686e+01  1.1488e+01  1.1576e+01  1.3047e+01  1.0740e+02  1.4978e+02  2.4690e+02  2.7475e+02  2.7805e+02  2.7798e+02  2.7789e+02  1.8795e-13  1.8140e-13  1.8682e-13  1.8032e-13
